8.1216e+06,5.7116e-05,0.00022371,0.00041291
8.208e+06,5.7114e-05,0.00022371,0.0004129
8.2944e+06,5.7112e-05,0.0002237,0.0004129
8.3808e+06,5.7111e-05,0.0002237,0.00041289
8.4672e+06,5.7109e-05,0.00022369,0.00041288
8.5536e+06,5.7107e-05,0.00022369,0.00041288
8.64e+06,5.7106e-05,0.00022368,0.00041287
8.7264e+06,5.7104e-05,0.00022368,0.00041287
8.8128e+06,5.7103e-05,0.00022367,0.00041286
8.8992e+06,5.7101e-05,0.00022367,0.00041286
8.9856e+06,5.71e-05,0.00022367,0.00041285
9.072e+06,5.7099e-05,0.00022366,0.00041285
9.1584e+06,5.7098e-05,0.00022366,0.00041285
9.2448e+06,5.7097e-05,0.00022366,0.00041284
9.3312e+06,5.7096e-05,0.00022365,0.00041284
9.4176e+06,5.7095e-05,0.00022365,0.00041284
9.504e+06,5.7094e-05,0.00022365,0.00041283
9.5904e+06,5.7093e-05,0.00022364,0.00041283
9.6768e+06,5.7092e-05,0.00022364,0.00041283
9.7632e+06,5.7091e-05,0.00022364,0.00041282
9.8496e+06,5.7091e-05,0.00022364,0.00041282
9.936e+06,5.709e-05,0.00022364,0.00041282
1.0022e+07,5.7089e-05,0.00022363,0.00041282
1.0109e+07,5.7089e-05,0.00022363,0.00041282
1.0195e+07,5.7088e-05,0.00022363,0.00041281
1.0282e+07,5.7088e-05,0.00022363,0.00041281
1.0368e+07,5.7087e-05,0.00022363,0.00041281
1.0454e+07,5.7087e-05,0.00022363,0.00041281
1.0541e+07,5.7086e-05,0.00022362,0.00041281
1.0627e+07,5.7086e-05,0.00022362,0.00041281
1.0714e+07,5.7085e-05,0.00022362,0.0004128
1.08e+07,5.7085e-05,0.00022362,0.0004128
1.0886e+07,5.7084e-05,0.00022362,0.0004128
1.0973e+07,5.7084e-05,0.00022362,0.0004128
1.1059e+07,5.7084e-05,0.00022362,0.0004128
1.1146e+07,5.7083e-05,0.00022362,0.0004128
1.1232e+07,5.7083e-05,0.00022362,0.0004128
1.1318e+07,5.7083e-05,0.00022361,0.0004128
1.1405e+07,5.7083e-05,0.00022361,0.00041279
1.1491e+07,5.7082e-05,0.00022361,0.00041279
1.1578e+07,5.7082e-05,0.00022361,0.00041279
1.1664e+07,5.7082e-05,0.00022361,0.00041279
1.175e+07,5.7082e-05,0.00022361,0.00041279
1.1837e+07,5.7081e-05,0.00022359,0.00041252
1.1923e+07,5.7079e-05,0.00022349,0.00041104
1.201e+07,5.7067e-05,0.00022301,0.00040496
1.2096e+07,5.7023e-05,0.00022149,0.00038854
1.2182e+07,5.6891e-05,0.00021746,0.00034827
1.2269e+07,5.654e-05,0.00020785,0.00026706
1.2355e+07,5.5704e-05,0.00018722,0.00046905
1.2442e+07,5.3893e-05,0.00014708,0.0018811
1.2528e+07,5.0252e-05,7.281e-05,0.0056633
1.2614e+07,4.3381e-05,-5.579e-05,0.012101
1.2701e+07,3.1115e-05,-0.00026795,0.021171
1.2787e+07,1.023e-05,-0.0006041,0.03278
1.2874e+07,-2.3885e-05,-0.0011172,0.046796
1.296e+07,-7.7596e-05,-0.0018748,0.063063
1.3046e+07,-0.00015956,-0.0029699,0.081447
1.3133e+07,-0.00028115,-0.0045051,0.10174
1.3219e+07,-0.00045712,-0.0066237,0.12378
1.3306e+07,-0.00070625,-0.0094858,0.14737
1.3392e+07,-0.0010519,-0.013254,0.17234
1.3478e+07,-0.0015233,-0.017268,0.19852
1.3565e+07,-0.0021564,-0.020016,0.22573
1.3651e+07,-0.0029946,-0.021151,0.25382
1.3738e+07,-0.0040896,-0.020785,0.28264
1.3824e+07,-0.0055034,-0.01901,0.31204
1.391e+07,-0.007308,-0.01592,0.3419
1.3997e+07,-0.0095804,-0.011602,0.37209
1.4083e+07,-0.012413,-0.0061339,0.40248
1.417e+07,-0.015883,0.0004107,0.43296
1.4256e+07,-0.019977,0.0079621,0.46344
1.4342e+07,-0.024015,0.016456,0.4938
1.4429e+07,-0.027237,0.025834,0.52396
1.4515e+07,-0.029438,0.036043,0.55383
1.4602e+07,-0.030559,0.047035,0.58333
1.4688e+07,-0.030624,0.058764,0.6124
1.4774e+07,-0.029816,0.071178,0.64096
1.4861e+07,-0.028281,0.08421,0.66894
1.4947e+07,-0.026125,0.097775,0.69628
1.5034e+07,-0.023432,0.11178,0.72288
1.512e+07,-0.020283,0.1261,0.74865
1.5206e+07,-0.016752,0.14062,0.77348
1.5293e+07,-0.012919,0.1552,0.79725
1.5379e+07,-0.0088627,0.16969,0.81984
1.5466e+07,-0.0046639,0.18396,0.8411
1.5552e+07,-0.00040293,0.19783,0.86088
1.5638e+07,0.0038418,0.21116,0.87903
1.5725e+07,0.007995,0.22377,0.8954
1.5811e+07,0.011987,0.23553,0.90982
1.5898e+07,0.015753,0.24628,0.92214
1.5984e+07,0.019237,0.25588,0.93222
1.607e+07,0.022392,0.26421,0.93991
1.6157e+07,0.025176,0.27118,0.94509
1.6243e+07,0.02756,0.27668,0.94764
1.633e+07,0.02952,0.28065,0.94748
1.6416e+07,0.031043,0.28304,0.94453
1.6502e+07,0.03212,0.28381,0.93873
1.6589e+07,0.032752,0.28297,0.93005
1.6675e+07,0.032945,0.28051,0.91849
1.6762e+07,0.032709,0.27646,0.90403
1.6848e+07,0.03206,0.27085,0.88672
1.6934e+07,0.031016,0.26373,0.86658
1.7021e+07,0.029864,0.25518,0.84368
1.7107e+07,0.028984,0.24532,0.8181
1.7194e+07,0.028732,0.23431,0.78996
1.728e+07,0.029297,0.22233,0.75941
1.7366e+07,0.030211,0.20963,0.72662
1.7453e+07,0.030897,0.19642,0.69181
1.7539e+07,0.031317,0.18299,0.6552
1.7626e+07,0.03149,0.16961,0.61705
1.7712e+07,0.031451,0.15661,0.57764
1.7798e+07,0.031224,0.14434,0.53727
1.7885e+07,0.030833,0.13318,0.49625
1.7971e+07,0.030301,0.12356,0.45495
1.8058e+07,0.029647,0.11594,0.41374
1.8144e+07,0.028891,0.11028,0.37303
1.823e+07,0.028049,0.10526,0.33324
1.8317e+07,0.027138,0.10014,0.29482
1.8403e+07,0.026172,0.094975,0.25822
1.849e+07,0.025165,0.089807,0.2239
1.8576e+07,0.024128,0.084705,0.19225
1.8662e+07,0.023075,0.079714,0.16368
1.8749e+07,0.022015,0.074881,0.13846
1.8835e+07,0.020959,0.070243,0.11681
1.8922e+07,0.019915,0.065826,0.098869
1.9008e+07,0.018891,0.061649,0.084684
1.9094e+07,0.017894,0.057722,0.074174
1.9181e+07,0.01693,0.054047,0.06693
1.9267e+07,0.016001,0.050621,0.061658
1.9354e+07,0.015112,0.047433,0.057285
1.944e+07,0.014265,0.044471,0.053369
1.9526e+07,0.01346,0.041719,0.049832
1.9613e+07,0.012697,0.039163,0.046615
1.9699e+07,0.011976,0.036787,0.043669
1.9786e+07,0.011296,0.034576,0.040958
1.9872e+07,0.010655,0.032516,0.038453
1.9958e+07,0.010052,0.030595,0.036131
2.0045e+07,0.0094839,0.028801,0.033973
2.0131e+07,0.0089498,0.027124,0.031964
2.0218e+07,0.0084473,0.025556,0.030091
2.0304e+07,0.0079746,0.024087,0.028342
2.039e+07,0.0075299,0.022711,0.026707
2.0477e+07,0.0071115,0.021421,0.025177
2.0563e+07,0.0067176,0.02021,0.023745
2.065e+07,0.0063469,0.019074,0.022402
2.0736e+07,0.0059977,0.018007,0.021143
2.0822e+07,0.0056687,0.017004,0.019962
2.0909e+07,0.0053588,0.016061,0.018852
2.0995e+07,0.0050667,0.015174,0.01781
2.1082e+07,0.0047913,0.014339,0.016831
2.1168e+07,0.0045316,0.013553,0.015909
2.1254e+07,0.0042867,0.012814,0.015043
2.1341e+07,0.0040556,0.012117,0.014227
2.1427e+07,0.0038375,0.01146,0.013459
2.1514e+07,0.0036317,0.010841,0.012736
2.16e+07,0.0034374,0.010258,0.012055
2.1686e+07,0.003254,0.0097074,0.011413
2.1773e+07,0.0030807,0.0091884,0.010808
2.1859e+07,0.0029171,0.0086987,0.010237
2.1946e+07,0.0027625,0.0082366,0.0096986
2.2032e+07,0.0026165,0.0078004,0.0091908
2.2118e+07,0.0024785,0.0073886,0.0087117
2.2205e+07,0.0023481,0.0069998,0.0082596
2.2291e+07,0.0022248,0.0066326,0.0078327
2.2378e+07,0.0021083,0.0062858,0.0074298
2.2464e+07,0.0019981,0.0059582,0.0070492
2.255e+07,0.001894,0.0056486,0.0066898
2.2637e+07,0.0017955,0.0053561,0.0063504
2.2723e+07,0.0017024,0.0050796,0.0060296
2.281e+07,0.0016143,0.0048184,0.0057266
2.2896e+07,0.001531,0.0045714,0.0054402
2.2982e+07,0.0014522,0.0043379,0.0051696
2.3069e+07,0.0013777,0.0041171,0.0049137
2.3155e+07,0.0013072,0.0039084,0.0046719
2.3242e+07,0.0012405,0.003711,0.0044432
2.3328e+07,0.0011773,0.0035243,0.004227
2.3414e+07,0.0011176,0.0033477,0.0040226
2.3501e+07,0.0010611,0.0031807,0.0038293
2.3587e+07,0.0010076,0.0030227,0.0036464
2.3674e+07,0.00095704,0.0028732,0.0034735
2.376e+07,0.00090914,0.0027318,0.0033099
2.3846e+07,0.00086382,0.002598,0.0031552
2.3933e+07,0.00082092,0.0024714,0.0030088
2.4019e+07,0.00078031,0.0023516,0.0028703
2.4106e+07,0.00074187,0.0022383,0.0027392
2.4192e+07,0.00070549,0.002131,0.0026152
2.4278e+07,0.00067105,0.0020295,0.0024979
2.4365e+07,0.00063845,0.0019334,0.0023868
2.4451e+07,0.00060759,0.0018425,0.0022817
2.4538e+07,0.00057838,0.0017564,0.0021823
2.4624e+07,0.00055072,0.001675,0.0020882
2.471e+07,0.00052453,0.0015979,0.0019991
2.4797e+07,0.00049974,0.0015249,0.0019148
2.4883e+07,0.00047626,0.0014558,0.0018349
2.497e+07,0.00045404,0.0013904,0.0017594
2.5056e+07,0.000433,0.0013284,0.0016879
2.5142e+07,0.00041308,0.0012698,0.0016202
2.5229e+07,0.00039421,0.0012143,0.0015561
2.5315e+07,0.00037635,0.0011618,0.0014954
2.5402e+07,0.00035943,0.001112,0.001438
2.5488e+07,0.00034342,0.0010649,0.0013836
2.5574e+07,0.00032825,0.0010203,0.0013321
2.5661e+07,0.00031389,0.00097808,0.0012833
2.5747e+07,0.0003003,0.0009381,0.0012372
2.5834e+07,0.00028742,0.00090024,0.0011935
2.592e+07,0.00027522,0.00086439,0.0011521
2.6006e+07,0.00026368,0.00083045,0.0011129
2.6093e+07,0.00025274,0.00079831,0.0010758
2.6179e+07,0.00024239,0.00076787,0.0010407
2.6266e+07,0.00023258,0.00073905,0.0010075
2.6352e+07,0.00022329,0.00071176,0.00097596
2.6438e+07,0.0002145,0.00068592,0.00094614
2.6525e+07,0.00020617,0.00066144,0.0009179
2.6611e+07,0.00019828,0.00063827,0.00089116
2.6698e+07,0.00019081,0.00061632,0.00086583
2.6784e+07,0.00018374,0.00059554,0.00084185
2.687e+07,0.00017704,0.00057586,0.00081914
2.6957e+07,0.00017069,0.00055722,0.00079764
2.7043e+07,0.00016468,0.00053957,0.00077727
2.713e+07,0.00015899,0.00052285,0.00075798
2.7216e+07,0.0001536,0.00050702,0.00073972
2.7302e+07,0.0001485,0.00049203,0.00072242
2.7389e+07,0.00014366,0.00047783,0.00070604
2.7475e+07,0.00013908,0.00046438,0.00069052
2.7562e+07,0.00013475,0.00045164,0.00067583
2.7648e+07,0.00013064,0.00043958,0.00066192
2.7734e+07,0.00012675,0.00042816,0.00064874
2.7821e+07,0.00012307,0.00041734,0.00063626
2.7907e+07,0.00011958,0.0004071,0.00062444
2.7994e+07,0.00011627,0.00039739,0.00061325
2.808e+07,0.00011315,0.0003882,0.00060264
2.8166e+07,0.00011018,0.0003795,0.0005926
2.8253e+07,0.00010737,0.00037126,0.00058309
2.8339e+07,0.00010471,0.00036345,0.00057409
2.8426e+07,0.0001022,0.00035606,0.00056556
2.8512e+07,9.9811e-05,0.00034905,0.00055748
2.8598e+07,9.7552e-05,0.00034242,0.00054983
2.8685e+07,9.5413e-05,0.00033614,0.00054258
2.8771e+07,9.3387e-05,0.00033019,0.00053572
2.8858e+07,9.1467e-05,0.00032455,0.00052922
2.8944e+07,8.965e-05,0.00031922,0.00052307
2.903e+07,8.7928e-05,0.00031416,0.00051724
2.9117e+07,8.6297e-05,0.00030938,0.00051171
2.9203e+07,8.4753e-05,0.00030484,0.00050648
2.929e+07,8.329e-05,0.00030055,0.00050153
2.9376e+07,8.1905e-05,0.00029648,0.00049684
2.9462e+07,8.0592e-05,0.00029263,0.00049239
2.9549e+07,7.935e-05,0.00028898,0.00048819
2.9635e+07,7.8172e-05,0.00028552,0.0004842
2.9722e+07,7.7057e-05,0.00028225,0.00048043
2.9808e+07,7.6002e-05,0.00027915,0.00047685
2.9894e+07,7.5001e-05,0.00027621,0.00047346
2.9981e+07,7.4054e-05,0.00027343,0.00047026
3.0067e+07,7.3157e-05,0.0002708,0.00046722
3.0154e+07,7.2307e-05,0.0002683,0.00046434
3.024e+07,7.1502e-05,0.00026594,0.00046161
3.0326e+07,7.074e-05,0.0002637,0.00045903
3.0413e+07,7.0018e-05,0.00026158,0.00045659
3.0499e+07,6.9334e-05,0.00025958,0.00045427
3.0586e+07,6.8686e-05,0.00025768,0.00045208
3.0672e+07,6.8073e-05,0.00025587,0.00045
3.0758e+07,6.7492e-05,0.00025417,0.00044804
3.0845e+07,6.6941e-05,0.00025255,0.00044617
3.0931e+07,6.642e-05,0.00025102,0.00044441
3.1018e+07,6.5926e-05,0.00024957,0.00044274
3.1104e+07,6.5459e-05,0.0002482,0.00044115
3.119e+07,6.5016e-05,0.0002469,0.00043965
3.1277e+07,6.4596e-05,0.00024567,0.00043823
3.1363e+07,6.4199e-05,0.0002445,0.00043689
3.145e+07,6.3823e-05,0.0002434,0.00043561
3.1536e+07,6.3466e-05,0.00024235,0.00043441
