1.7798e+07,0.57525,0.040932,0.21057,0.0093119,0.11641,0.0036662
1.7885e+07,0.59502,0.041678,0.22163,0.0096056,0.12338,0.003448
1.7971e+07,0.61651,0.042507,0.23342,0.0099307,0.13073,0.0032165
1.8058e+07,0.63991,0.043433,0.246,0.010291,0.13848,0.0029726
1.8144e+07,0.66547,0.044469,0.25946,0.01069,0.14665,0.0027173
1.823e+07,0.69347,0.045636,0.2739,0.011134,0.15528,0.0024514
1.8317e+07,0.72427,0.046956,0.28943,0.011629,0.1644,0.0021761
1.8403e+07,0.7583,0.048462,0.30616,0.01218,0.17404,0.0018933
1.849e+07,0.79607,0.050191,0.32424,0.012796,0.18425,0.001607
1.8576e+07,0.83822,0.052196,0.34383,0.013488,0.19507,0.0013267
1.8662e+07,0.88557,0.054543,0.36513,0.014266,0.20654,0.0010745
1.8749e+07,0.93913,0.057323,0.38835,0.015148,0.21873,0.00090191
1.8835e+07,1.0002,0.060655,0.41375,0.016151,0.23168,0.0008937
1.8922e+07,1.0705,0.064707,0.44165,0.017299,0.24548,0.0010916
1.9008e+07,1.1522,0.069718,0.4724,0.018623,0.26019,0.001449
1.9094e+07,1.2485,0.076033,0.50645,0.020161,0.27589,0.0019143
1.9181e+07,1.3635,0.08417,0.54431,0.021963,0.29266,0.0024644
1.9267e+07,1.4989,0.094331,0.58588,0.024041,0.31049,0.0030761
1.9354e+07,1.6389,0.10407,0.62833,0.02621,0.32885,0.0036618
1.944e+07,1.7861,0.11273,0.67245,0.028565,0.34758,0.0042136
1.9526e+07,1.9382,0.11836,0.719,0.031166,0.36661,0.0047431
1.9613e+07,2.0919,0.1183,0.76919,0.034089,0.38603,0.0052869
1.9699e+07,2.2406,0.11328,0.82387,0.037381,0.40598,0.0058843
1.9786e+07,2.3797,0.10756,0.8837,0.041083,0.42664,0.0065718
1.9872e+07,2.5104,0.10215,0.94963,0.045275,0.44825,0.007387
1.9958e+07,2.6309,0.097467,1.0219,0.049984,0.47096,0.0083444
2.0045e+07,2.7439,0.093583,1.1016,0.055329,0.49498,0.0094668
2.0131e+07,2.8495,0.090667,1.1895,0.061375,0.52045,0.010761
2.0218e+07,2.9486,0.088731,1.2865,0.068165,0.54748,0.012229
2.0304e+07,3.0431,0.087567,1.3942,0.075785,0.57625,0.013888
2.039e+07,3.1329,0.087146,1.5127,0.084018,0.60678,0.015731
2.0477e+07,3.2197,0.087135,1.6442,0.092693,0.63929,0.017789
2.0563e+07,3.3036,0.087449,1.7879,0.10095,0.67387,0.020073
2.065e+07,3.3853,0.087908,1.9431,0.10734,0.71074,0.02262
2.0736e+07,3.4648,0.088444,2.105,0.10874,0.75005,0.025463
2.0822e+07,3.5425,0.088983,2.2654,0.10223,0.79207,0.028654
2.0909e+07,3.6184,0.089509,2.4155,0.090964,0.837,0.032243
2.0995e+07,3.6927,0.089988,2.5525,0.079066,0.88523,0.036317
2.1082e+07,3.7652,0.090445,2.6738,0.067697,0.93691,0.04092
2.1168e+07,3.8362,0.090856,2.7823,0.057258,0.99262,0.046193
2.1254e+07,3.9057,0.091239,2.8781,0.048392,1.0526,0.052218
2.1341e+07,3.9737,0.0916,2.9628,0.041377,1.1174,0.059115
2.1427e+07,4.0403,0.091936,3.0394,0.036092,1.1875,0.067068
2.1514e+07,4.1056,0.092254,3.1097,0.032361,1.2635,0.076248
2.16e+07,4.1695,0.092558,3.175,0.029913,1.346,0.08683
2.1686e+07,4.2322,0.09285,3.2366,0.02845,1.4354,0.098964
