1.7712e+07,2.6121,0.12162,0.82318,0.045122,0.36218,0.0051329
1.7798e+07,2.6957,0.11908,0.86637,0.048107,0.37646,0.005631
1.7885e+07,2.7777,0.11679,0.91276,0.051389,0.3914,0.0061767
1.7971e+07,2.8598,0.11453,0.96335,0.055074,0.4071,0.0067849
1.8058e+07,2.9404,0.1125,1.018,0.059143,0.42356,0.0074518
1.8144e+07,3.0205,0.11058,1.0778,0.063704,0.44088,0.0081917
1.823e+07,3.0989,0.1089,1.1426,0.068734,0.45907,0.0090018
1.8317e+07,3.1767,0.10731,1.2138,0.07437,0.47823,0.0099014
1.8403e+07,3.2526,0.10599,1.2911,0.080513,0.49837,0.010884
1.849e+07,3.3276,0.10478,1.3759,0.087272,0.5196,0.01197
1.8576e+07,3.4014,0.10369,1.4692,0.094623,0.54203,0.013173
1.8662e+07,3.4736,0.10281,1.5702,0.10224,0.56565,0.014489
1.8749e+07,3.5447,0.10202,1.6806,0.10997,0.59063,0.015947
1.8835e+07,3.6146,0.10133,1.8004,0.11723,0.61707,0.017565
1.8922e+07,3.6833,0.10074,1.9284,0.1229,0.64509,0.019358
1.9008e+07,3.7508,0.10025,2.0612,0.12482,0.67475,0.021336
1.9094e+07,3.8171,0.099832,2.1959,0.12159,0.70625,0.023539
1.9181e+07,3.8823,0.09947,2.3285,0.11423,0.73975,0.025996
1.9267e+07,3.9465,0.099162,2.4557,0.10533,0.77543,0.028744
1.9354e+07,4.0095,0.098901,2.576,0.096289,0.8135,0.031822
1.944e+07,4.0716,0.098692,2.6876,0.087559,0.85406,0.035253
1.9526e+07,4.1326,0.098518,2.792,0.079278,0.89742,0.039112
1.9613e+07,4.1926,0.098374,2.8894,0.07169,0.94387,0.043466
1.9699e+07,4.2517,0.098256,2.9803,0.064959,0.99372,0.04839
1.9786e+07,4.3099,0.098163,3.0651,0.059162,1.0473,0.053977
1.9872e+07,4.3672,0.098092,3.1444,0.054331,1.105,0.060314
1.9958e+07,4.4236,0.098041,3.2186,0.050455,1.167,0.067479
2.0045e+07,4.4792,0.098007,3.289,0.047297,1.234,0.075648
2.0131e+07,4.5339,0.097987,3.3562,0.044735,1.3064,0.08498
2.0218e+07,4.5878,0.097979,3.4208,0.042654,1.3848,0.095662
2.0304e+07,4.641,0.097983,3.4826,0.041035,1.4694,0.10775
2.039e+07,4.6934,0.097998,3.5423,0.039721,1.5608,0.12144
2.0477e+07,4.745,0.098021,3.6003,0.038614,1.6598,0.13698
2.0563e+07,4.7959,0.098052,3.6566,0.037705,1.7663,0.15435
2.065e+07,4.8461,0.098089,3.7114,0.036968,1.8798,0.17321
2.0736e+07,4.8956,0.098133,3.7649,0.036323,2.001,0.19362
2.0822e+07,4.9445,0.098183,3.817,0.035805,2.1264,0.21391
2.0909e+07,4.9927,0.098237,3.8679,0.035359,2.2547,0.23278
2.0995e+07,5.0402,0.098295,3.9178,0.034995,2.3791,0.24632
2.1082e+07,5.0872,0.098358,3.9665,0.034691,2.4941,0.25234
2.1168e+07,5.1335,0.098423,4.0143,0.034454,2.5911,0.25146
2.1254e+07,5.1793,0.098492,4.061,0.034262,2.671,0.24815
2.1341e+07,5.2244,0.098564,4.1069,0.034122,2.73,0.24599
2.1427e+07,5.269,0.098637,4.1519,0.034023,2.7732,0.24544
2.1514e+07,5.3131,0.098713,4.196,0.03396,2.8047,0.2462
2.16e+07,5.3566,0.098791,4.2394,0.033931,2.8279,0.24799
2.1686e+07,5.3995,0.09887,4.282,0.033932,2.8453,0.25042
2.1773e+07,5.442,0.098951,4.3238,0.03396,2.8592,0.2532
2.1859e+07,5.484,0.099033,4.365,0.034012,2.871,0.2561
2.1946e+07,5.5254,0.099116,4.4055,0.034088,2.8815,0.25898
2.2032e+07,5.5664,0.0992,4.4453,0.034185,2.8911,0.26181
2.2118e+07,5.6069,0.099285,4.4845,0.034301,2.9,0.26456
2.2205e+07,5.6469,0.099371,4.5231,0.034436,2.9083,0.26722
2.2291e+07,5.6865,0.099457,4.5611,0.034588,2.9161,0.2698
2.2378e+07,5.7256,0.099544,4.5985,0.034757,2.9234,0.27228
2.2464e+07,5.7643,0.099631,4.6354,0.034941,2.9304,0.27468
2.255e+07,5.8026,0.099719,4.6717,0.035139,2.937,0.277
2.2637e+07,5.8404,0.099807,4.7075,0.035351,2.9433,0.27923
2.2723e+07,5.8779,0.099895,4.7427,0.035575,2.9494,0.28138
2.281e+07,5.9149,0.099984,4.7775,0.035812,2.9551,0.28346
2.2896e+07,5.9515,0.10007,4.8118,0.036061,2.9606,0.28546
2.2982e+07,5.9878,0.10016,4.8456,0.03632,2.9659,0.28739
2.3069e+07,6.0236,0.10025,4.8789,0.03659,2.971,0.28925
2.3155e+07,6.0591,0.10034,4.9118,0.03687,2.9759,0.29105
2.3242e+07,6.0942,0.10043,4.9442,0.037159,2.9806,0.29279
2.3328e+07,6.1289,0.10052,4.9762,0.037457,2.9851,0.29446
2.3414e+07,6.1633,0.10061,5.0078,0.037764,2.9895,0.29608
2.3501e+07,6.1974,0.1007,5.0389,0.038079,2.9937,0.29765
2.3587e+07,6.231,0.10079,5.0697,0.038402,2.9978,0.29917
2.3674e+07,6.2644,0.10088,5.1,0.038732,3.0017,0.30064
2.376e+07,6.2974,0.10096,5.1299,0.03907,3.0054,0.30206
2.3846e+07,6.3301,0.10105,5.1595,0.039414,3.0091,0.30344
2.3933e+07,6.3624,0.10114,5.1887,0.039766,3.0126,0.30477
2.4019e+07,6.3944,0.10123,5.2175,0.040123,3.016,0.30606
2.4106e+07,6.4262,0.10132,5.2459,0.040486,3.0193,0.30732
2.4192e+07,6.4576,0.10141,5.274,0.040856,3.0225,0.30854
2.4278e+07,6.4887,0.1015,5.3017,0.04123,3.0256,0.30972
2.4365e+07,6.5195,0.10159,5.3291,0.04161,3.0286,0.31087
2.4451e+07,6.55,0.10168,5.3561,0.041995,3.0314,0.31198
2.4538e+07,6.5802,0.10177,5.3828,0.042385,3.0343,0.31306
2.4624e+07,6.6101,0.10186,5.4091,0.04278,3.037,0.31412
2.471e+07,6.6397,0.10195,5.4352,0.043179,3.0396,0.31514
2.4797e+07,6.6691,0.10204,5.4609,0.043582,3.0422,0.31613
2.4883e+07,6.6981,0.10213,5.4863,0.043989,3.0447,0.3171
2.497e+07,6.7269,0.10221,5.5114,0.0444,3.0471,0.31804
2.5056e+07,6.7555,0.1023,5.5362,0.044814,3.0494,0.31896
2.5142e+07,6.7837,0.10239,5.5607,0.045233,3.0517,0.31985
2.5229e+07,6.8117,0.10248,5.5849,0.045654,3.0539,0.32072
2.5315e+07,6.8395,0.10257,5.6088,0.046078,3.0561,0.32157
2.5402e+07,6.867,0.10266,5.6324,0.046506,3.0582,0.32239
2.5488e+07,6.8942,0.10275,5.6557,0.046936,3.0602,0.3232
2.5574e+07,6.9212,0.10284,5.6788,0.047369,3.0622,0.32398
2.5661e+07,6.9479,0.10293,5.7016,0.047804,3.0641,0.32474
2.5747e+07,6.9744,0.10302,5.7241,0.048242,3.066,0.32549
2.5834e+07,7.0007,0.10311,5.7463,0.048682,3.0678,0.32622
2.592e+07,7.0267,0.1032,5.7683,0.049124,3.0696,0.32692
2.6006e+07,7.0525,0.10329,5.79,0.049568,3.0713,0.32762
2.6093e+07,7.078,0.10338,5.8115,0.050014,3.073,0.32829
2.6179e+07,7.1033,0.10347,5.8327,0.050462,3.0747,0.32895
2.6266e+07,7.1284,0.10356,5.8536,0.050911,3.0763,0.3296
2.6352e+07,7.1533,0.10365,5.8744,0.051361,3.0779,0.33023
2.6438e+07,7.1779,0.10374,5.8948,0.051813,3.0794,0.33084
2.6525e+07,7.2023,0.10383,5.9151,0.052266,3.0809,0.33144
2.6611e+07,7.2265,0.10392,5.9351,0.05272,3.0824,0.33203
2.6698e+07,7.2505,0.10401,5.9549,0.053175,3.0838,0.3326
2.6784e+07,7.2743,0.1041,5.9744,0.053632,3.0852,0.33316
2.687e+07,7.2979,0.10419,5.9937,0.054088,3.0865,0.33371
2.6957e+07,7.3212,0.10428,6.0128,0.054546,3.0879,0.33424
2.7043e+07,7.3444,0.10437,6.0317,0.055004,3.0892,0.33477
2.713e+07,7.3673,0.10446,6.0503,0.055463,3.0904,0.33528
2.7216e+07,7.3901,0.10455,6.0688,0.055921,3.0917,0.33578
2.7302e+07,7.4126,0.10464,6.087,0.056381,3.0929,0.33627
2.7389e+07,7.435,0.10473,6.105,0.05684,3.0941,0.33675
2.7475e+07,7.4571,0.10482,6.1229,0.0573,3.0952,0.33722
2.7562e+07,7.4791,0.10492,6.1405,0.057759,3.0963,0.33769
2.7648e+07,7.5009,0.10501,6.1579,0.058219,3.0974,0.33814
2.7734e+07,7.5224,0.1051,6.1751,0.058678,3.0985,0.33858
2.7821e+07,7.5438,0.10519,6.1921,0.059138,3.0996,0.33901
2.7907e+07,7.565,0.10528,6.2089,0.059597,3.1006,0.33943
2.7994e+07,7.5861,0.10537,6.2256,0.060055,3.1016,0.33985
2.808e+07,7.6069,0.10546,6.242,0.060513,3.1026,0.34025
2.8166e+07,7.6276,0.10555,6.2583,0.060971,3.1036,0.34065
2.8253e+07,7.6481,0.10564,6.2744,0.061428,3.1046,0.34104
2.8339e+07,7.6684,0.10573,6.2903,0.061885,3.1055,0.34143
2.8426e+07,7.6885,0.10583,6.306,0.06234,3.1064,0.3418
2.8512e+07,7.7084,0.10592,6.3215,0.062795,3.1073,0.34217
2.8598e+07,7.7282,0.10601,6.3369,0.06325,3.1082,0.34253
2.8685e+07,7.7478,0.1061,6.3521,0.063703,3.1091,0.34288
2.8771e+07,7.7673,0.10619,6.3671,0.064155,3.1099,0.34323
2.8858e+07,7.7866,0.10628,6.382,0.064607,3.1107,0.34357
2.8944e+07,7.8057,0.10637,6.3967,0.065057,3.1115,0.3439
2.903e+07,7.8246,0.10646,6.4112,0.065506,3.1123,0.34423
2.9117e+07,7.8434,0.10656,6.4255,0.065954,3.1131,0.34455
2.9203e+07,7.862,0.10665,6.4397,0.066401,3.1139,0.34487
2.929e+07,7.8805,0.10674,6.4538,0.066847,3.1146,0.34518
2.9376e+07,7.8988,0.10683,6.4677,0.067291,3.1154,0.34548
2.9462e+07,7.9169,0.10692,6.4814,0.067734,3.1161,0.34578
2.9549e+07,7.9349,0.10701,6.495,0.068176,3.1168,0.34607
2.9635e+07,7.9528,0.1071,6.5084,0.068616,3.1175,0.34636
2.9722e+07,7.9704,0.10719,6.5217,0.069055,3.1182,0.34664
2.9808e+07,7.988,0.10728,6.5349,0.069492,3.1188,0.34692
2.9894e+07,8.0053,0.10738,6.5479,0.069928,3.1195,0.34719
2.9981e+07,8.0226,0.10747,6.5607,0.070362,3.1201,0.34746
3.0067e+07,8.0397,0.10756,6.5734,0.070795,3.1208,0.34772
3.0154e+07,8.0566,0.10765,6.586,0.071226,3.1214,0.34798
3.024e+07,8.0734,0.10774,6.5984,0.071655,3.122,0.34824
3.0326e+07,8.0901,0.10783,6.6107,0.072083,3.1226,0.34848
3.0413e+07,8.1066,0.10792,6.6229,0.072508,3.1232,0.34873
3.0499e+07,8.1229,0.10801,6.6349,0.072932,3.1238,0.34897
3.0586e+07,8.1392,0.1081,6.6468,0.073355,3.1243,0.34921
3.0672e+07,8.1552,0.10819,6.6586,0.073775,3.1249,0.34944
3.0758e+07,8.1712,0.10828,6.6702,0.074194,3.1254,0.34967
3.0845e+07,8.187,0.10837,6.6817,0.07461,3.126,0.34989
3.0931e+07,8.2027,0.10846,6.6931,0.075025,3.1265,0.35011
3.1018e+07,8.2182,0.10855,6.7044,0.075438,3.127,0.35033
3.1104e+07,8.2336,0.10864,6.7155,0.075849,3.1275,0.35054
3.119e+07,8.2489,0.10873,6.7265,0.076258,3.128,0.35075
3.1277e+07,8.2641,0.10882,6.7374,0.076665,3.1285,0.35096
3.1363e+07,8.2791,0.10891,6.7482,0.07707,3.129,0.35116
3.145e+07,8.294,0.109,6.7589,0.077473,3.1295,0.35136
3.1536e+07,8.3088,0.10909,6.7694,0.077874,3.13,0.35156
